"Input","Output","Domain"
"기준: 헬멧, 보안경, 장갑, 건설현장 기술자 2명 오후 1시 15분 보안경 벗은 채로 점검","건설현장에서 기술자 2명이 오후 1시에 보안경을 미착용하고 점검을 했습니다. 헬멧, 장갑, 보안경 기준 중 보안경 규정을 위반하여 실명 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 안전복, 16:30 조선소 C구역 근로자 1명 안전화 제대로 착용하지 않고 제조","16시에 조선소 C구역에서 근로자 1명이 안전화를 미착용하고 제조 작업을 했습니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 보안경, 장갑, 배관공 1명 장갑 빼고 정비, 건설현장 2층 22:15","배관공 1명이 건설현장 2층에서 22시에 장갑을 미착용하고 정비를 했습니다. 헬멧, 장갑, 보안경 기준 중 장갑 규정을 위반하여 절단 사고 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"17:30 엔지니어 1명 공장 용접실 보안경 장비 없이 점검, 기준: 보안경","17시에 엔지니어 1명이 공장 용접실에서 보안경을 미착용하고 점검을 했습니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 마스크, 안전복, 건설 기사 2명 안전화 착용 없이 관리, 화학공장 정제동 11:00","건설 기사 2명이 화학공장 정제동에서 11시에 안전화를 미착용하고 관리를 했습니다. 작업 환경을 점검하시기 바랍니다.","작업자 안전장비 미착용 감지"
"정비원 1명이 오후 1시 45분에 헬멧을 빼고 보수를 했습니다, 공장, 기준: 보안경","정비원 1명이 오후 1시에 공장에서 헬멧을 미착용하고 정비를 했습니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"기준: 마스크, 14:45 공장 도장공 2명 장갑 미착용 청소","14시에 공장에서 도장공 2명이 장갑을 미착용하고 도장 작업을 했습니다. 당일 작업 종료 전 안전점검 실시가 필요합니다. 안전장비 점검을 실시하세요.","작업자 안전장비 미착용 감지"
"오전 8시 45분 전기 기사 1명이 마스크 벗은 채로 점검을 했습니다, 발전소, 기준: 헬멧, 마스크, 안전복","오전 8시에 전기 기사 1명이 발전소에서 마스크를 미착용하고 점검을 했습니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"타일공 1명 제조공장 19:15 안전화 장비 미비로 설치, 기준: 안전화","타일공 1명이 제조공장에서 19시에 안전화를 미착용하고 타일 작업을 했습니다. 안전화 기준 위반으로 발가락 부상 위험이 높으니 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 건설현장 현장 보수공 1명 09:00 보안경 미착용 보수","건설현장 현장에서 보수공 1명이 9시에 보안경을 미착용하고 보수를 했습니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"18:30 현장 작업자 1명 건설현장 C동 안전화 미착용 정비, 기준: 헬멧","18시에 작업자 1명이 건설현장 C동에서 안전화를 미착용하고 정비를 했습니다. 오늘 밤 야간 작업 시 각별한 주의가 필요합니다. 현장 관리자에게 알려주세요.","작업자 안전장비 미착용 감지"
"설치원 1명이 장갑을 착용 없이 조립을 했습니다, 화학공장 정제동 오후 2시 45분, 기준: 헬멧, 안전화","설치원 1명이 화학공장 정제동에서 오후 2시에 장갑을 미착용하고 설치를 했습니다. 헬멧, 안전화 기준 중 장갑 규정을 위반하여 화학물질 접촉 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 보안경, 공장 품질실 전기 기사 1명 오전 7시 장갑 미착용 검사","공장 품질실에서 전기 기사 1명이 오전 7시에 장갑을 미착용하고 전기 작업을 했습니다. 헬멧, 장갑, 보안경 기준 중 장갑 규정을 위반하여 손 부상 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 장갑, 오전 11시 30분 정비소 A블록 작업자 2명 안전복 보호구 없이 제조","오전 11시에 정비소 A블록에서 작업자 2명이 안전복을 미착용하고 정비를 했습니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전화, 장갑, 저녁 8시 30분 건설현장 1층 기술자 2명 보안경 착용 위반 점검","저녁 8시에 건설현장 1층에서 기술자 2명이 보안경을 미착용하고 점검을 했습니다. 안전화, 장갑, 보안경 기준 중 보안경 규정을 위반하여 실명 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"16:00 엔지니어 2명 건설현장 보안경 착용 없이 검사, 기준: 보안경, 마스크","16시에 엔지니어 2명이 건설현장에서 보안경을 미착용하고 검사를 했습니다. 즉시 현장 안전 점검이 필요합니다.","작업자 안전장비 미착용 감지"
"기준: 안전화, 장갑, 마스크, 조선소 B구역 용접공 1명 06:00 안전복 미착용 절단","조선소 B구역에서 용접공 1명이 6시에 안전복을 미착용하고 절단을 했습니다. 새벽 시간대 작업자 안전의식 제고가 필요합니다. 안전장비 착용 상태 모니터링이 필요합니다. 안전 수칙을 재교육하세요.","작업자 안전장비 미착용 감지"
"청소원 1명이 장갑을 미착용 운반을 했습니다, 정비소 18:00, 기준: 안전화, 장갑","청소원 1명이 정비소에서 18시에 장갑을 미착용하고 청소를 했습니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"조선소 B구역 17:00 근로자 1명 안전화 미착용 조립, 규정 미설정","조선소 B구역에서 17시에 근로자 1명이 안전화를 미착용하고 조립을 했습니다. 안전장비 점검을 실시하세요.","작업자 안전장비 미착용 감지"
"18:45 건설현장 A동 엔지니어 1명 안전화 착용 없이 점검, 기준 없음","18시에 건설현장 A동에서 엔지니어 1명이 안전화를 미착용하고 점검을 했습니다. 오늘 남은 시간 동안 집중 관리가 필요합니다. 작업 환경을 점검하시기 바랍니다.","작업자 안전장비 미착용 감지"
"13:15 제조공장 C구역 화학 작업자 1명 마스크 빼고 청소, 기준: 장갑","13시에 제조공장 C구역에서 작업자 1명이 마스크를 미착용하고 청소를 했습니다. 작업 환경을 점검하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 안전화, 마스크, 14:00 정비원 2명이 화학공장 저장탱크에서 헬멧 제대로 착용하지 않고 정비를 했습니다","14시에 정비원 2명이 화학공장 저장탱크에서 헬멧을 미착용하고 정비를 했습니다. 헬멧, 안전화, 마스크 기준 중 헬멧 규정을 위반하여 뇌진탕 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"타일공 1명이 헬멧을 없이 설치를 했습니다, 현장 오후 2시, 기준: 안전복","타일공 1명이 현장에서 오후 2시에 헬멧을 미착용하고 타일 작업을 했습니다. 즉시 현장 안전 점검이 필요합니다.","작업자 안전장비 미착용 감지"
"오전 6시 45분 용접공 3명 화학공장 저장탱크 장갑 미착용 해체, 기준: 헬멧, 마스크","오전 6시에 용접공 3명이 화학공장 저장탱크에서 장갑을 미착용하고 해체를 했습니다. 헬멧, 마스크 기준 중 장갑 규정을 위반하여 절단 사고 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"제조공장 B블록 18:15 목수 2명 안전화 미착용 설치, 기준: 보안경, 마스크","제조공장 B블록에서 18시에 목수 2명이 안전화를 미착용하고 설치를 했습니다. 보안경, 마스크 기준 중 안전화 규정을 위반하여 추락 시 발 부상 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"발전소에서 조립공 1명이 오후 5시 30분에 헬멧 착용 없이 설치를 했습니다, 기준: 보안경","발전소에서 조립공 1명이 오후 5시에 헬멧을 미착용하고 설치를 했습니다. 헬멧 기준 위반으로 뇌진탕 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 오전 7시 30분 포장공 1명이 건설현장 B동에서 장갑 장비 미비로 운반을 했습니다","오전 7시에 포장공 1명이 건설현장 B동에서 장갑을 미착용하고 포장을 했습니다. 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"08:30 목수 2명 정비소 B구역 안전화 미착용 설치, 기준: 보안경, 장갑","8시에 목수 2명이 정비소 B구역에서 안전화를 미착용하고 설치를 했습니다. 장갑, 보안경 기준 중 안전화 규정을 위반하여 미끄러짐 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 마스크, 14:45 화학공장 용접공 1명 장갑 제대로 착용하지 않고 용접","14시에 화학공장에서 용접공 1명이 장갑을 미착용하고 용접을 했습니다. 장갑, 마스크 기준 중 장갑 규정을 위반하여 화상 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"기준: 보안경, 마스크, 안전복, 조선소 청소원 2명 오후 1시 30분 안전화 벗은 채로 운반","조선소에서 청소원 2명이 오후 1시에 안전화를 미착용하고 청소를 했습니다. 안전화, 보안경, 마스크, 안전복 기준 중 안전화 규정을 위반하여 발 부상 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"오전 6시 공장 사무실 정비원 1명 보안경 착용 없이 정비, 기준: 마스크","오전 6시에 공장 사무실에서 정비원 1명이 보안경을 미착용하고 정비를 했습니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"14:45 화학공장 저장고 엔지니어 1명 보안경 제대로 착용하지 않고 관리, 기준: 헬멧","14시에 화학공장 저장고에서 엔지니어 1명이 보안경을 미착용하고 관리를 했습니다. 보안경 기준 위반으로 실명 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"저녁 8시 15분 기능공 1명이 안전화 벗은 채로 조립을 했습니다, 공장, 기준: 헬멧, 안전화, 마스크","저녁 8시에 기능공 1명이 공장에서 안전화를 미착용하고 조립을 했습니다. 헬멧, 안전화, 마스크 기준 중 안전화 규정을 위반하여 미끄러짐 위험이 높으니 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"17:00 설치원 2명이 안전화 벗은 채로 조립을 했습니다, 정비소 A구역, 규정 미설정","17시에 설치원 2명이 정비소 A구역에서 안전화를 미착용하고 설치를 했습니다. 안전장비 점검을 실시하세요.","작업자 안전장비 미착용 감지"
"포장공 1명이 13:45에 장갑을 미착용 포장을 했습니다, 건설현장 1층, 기준: 안전화","포장공 1명이 13시에 건설현장 1층에서 장갑을 미착용하고 포장을 했습니다. 낮시간 온도 상승으로 마스크 착용이 더욱 중요합니다. 안전장비 착용 상태 모니터링이 필요합니다. 작업 환경을 점검하시기 바랍니다.","작업자 안전장비 미착용 감지"
"화학 작업자 1명이 오전 8시 15분에 안전복을 미착용 화학물질 취급 작업을 했습니다, 공장 설비동, 기준: 헬멧, 마스크","작업자 1명이 오전 8시에 공장 설비동에서 안전복을 미착용하고 화학물질 취급 작업을 했습니다. 저녁시간 교대 작업자 주의가 필요합니다. 안전 교육을 실시하시기 바랍니다.","작업자 안전장비 미착용 감지"
