"Input","Output","Domain"
"16시 28분, 화염 4초, 쇼핑몰, 허용 값 3초","16시 28분 쇼핑몰에서 4초간 화염이 시작되었습니다. 허용 값 3초를 1초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오.","연기 및 화염 감지"
"찜질방 사우나실, 표준치 6초, 09:10 연기 7초간","09:10 찜질방 사우나실에서 7초간 연기가 확인되었습니다. 표준치 6초를 1초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 9초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"건설현장 B동 3층, 임계값 3초, 오전 8시 35분 연기·불꽃 동시 8초간","연기·불꽃 동시 8초간 건설현장 B동 3층에서 발생했습니다. 임계값 3초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 추가 15초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"오전 8시 0분, 화염 17초, 호텔 객실 발코니, 정상 기준 9초","화염이 17초간 호텔 객실 발코니에서 탐지되었습니다. 정상 기준 9초보다 8초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요. 추가 21초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"연기 15초, 저녁 7시 6분 체육관 수영장 탈의실, 기준 10초","저녁 7시 6분 체육관 수영장 탈의실에서 15초간 연기가 발생했습니다. 기준 10초를 5초 초과한 상황입니다. 추가 감지되면 소방 안전 점검을 요청하십시오. 추가 20초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"공원 산책로, 임계값 없음, 오후 4시 56분 불꽃 8초간","공원 산책로에서 오후 4시 56분 불꽃이 8초간 나타났습니다. 즉시 위험 판단은 어려우나 안전 점검을 실시해 주세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 이후 9초 이상 감지 시 전기 안전 점검을 실시하세요.","연기 및 화염 감지"
"도심광장 서쪽 벤치, 안전 기준 5초, 새벽 4시 20분 연기 10초간","연기가 10초간 도심광장 서쪽 벤치에서 발생했습니다. 안전 기준 5초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 13초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"임계값 2초 구간에서 오후 5시 18분 야외 잔디밭, 5초 동안 불꽃가 포착되었습니다.","불꽃이 5초간 야외 잔디밭에서 발견되었습니다. 임계값 2초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 8초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"08:39, 연기 6초, 건설현장 C동 지하, 임계값 2초","연기가 6초간 건설현장 C동 지하에서 관찰되었습니다. 임계값 2초보다 4초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 10초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"기준 1초 구간에서 10시 17분 야외 잔디밭 행사장, 5초 동안 연기가 포착되었습니다.","연기가 5초간 야외 잔디밭 행사장에서 탐지되었습니다. 기준 1초보다 4초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"안전 기준 2초, 17시 59분 연기 5초, 노래방 복도","연기가 5초간 노래방 복도에서 발견되었습니다. 안전 기준 2초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"허용 기준 2초, 오전 10시 10분 연기 6초, 노래방","연기가 6초간 노래방에서 포착되었습니다. 허용 기준 2초보다 4초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 13초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"창고, 기준 6초, 15시 36분 연기 16초간","연기가 16초간 창고에서 포착되었습니다. 기준 6초보다 10초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 23초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"불꽃 2초, 임계값 없음, 호수공원 야외 무대 새벽 4시 2분","호수공원 야외 무대에서 새벽 4시 2분 불꽃이 2초간 확인되었습니다. 임계값이 설정되지 않았으나 점검해 주세요.","연기 및 화염 감지"
"허용 값 2초, 오후 6시 0분 연기 7초, 병원","연기가 7초간 병원에서 감지되었습니다. 허용 값 2초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 11초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"학교 실습실, 허용 기준 2초, 13:13 불꽃 3초간","13:13 학교 실습실에서 3초간 불꽃이 확인되었습니다. 허용 기준 2초를 1초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 7초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"09:43, 산림 공원 산책로에서 7초간 화염가 확인되었습니다. 임계값 2초입니다.","화염이 7초간 산림 공원 산책로에서 감지되었습니다. 임계값 2초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 추가 10초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"허용 기준 1초, 8시 6분 연기 2초, 찜질방","연기가 2초간 찜질방에서 나타났습니다. 허용 기준 1초보다 1초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 7초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"저녁 10시 41분, 공장 냉동창고에서 3초간 연기가 인지되었습니다. 임계값 2초입니다.","저녁 10시 41분 공장 냉동창고에서 3초간 연기가 확인되었습니다. 임계값 2초를 1초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오.","연기 및 화염 감지"
"불꽃가 3초간 있었던 곳은 00:32 창고 내부 1호입니다. 안전 기준 2초.","00:32 창고 내부 1호에서 3초간 불꽃이 발생했습니다. 안전 기준 2초를 1초 초과한 상황입니다. 해당 구역 이용을 일시 중단하고 점검하세요. 추가 5초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"화염가 5초간 있었던 곳은 오후 4시 55분 체육관 동관 농구코트입니다. 기준치 2초.","화염이 5초간 체육관 동관 농구코트에서 감지되었습니다. 기준 2초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 추가 11초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"연기 52초, 새벽 3시 34분 병원 응급실, 기준치 96초","병원 응급실에서 새벽 3시 34분 연기가 52초간 확인되어 기준 96초보다 44초 적은 정상 범위입니다. 상태 확인만 하시면 됩니다. 이후 54초 이상 감지 시 전기 안전 점검을 실시하세요.","연기 및 화염 감지"
"저녁 6시 27분, 화염 2초, 아파트 관리사무소, 기준치 1초","화염이 2초간 아파트 관리사무소에서 식별되었습니다. 기준 1초보다 1초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"오전 6시 44분, 화염 18초, 산림 공원 야외 무대, 허용 기준 12초","오전 6시 44분 산림 공원 야외 무대에서 18초간 화염이 시작되었습니다. 허용 기준 12초를 6초 초과한 상황입니다. 해당 구역 이용을 일시 중단하고 점검하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 21초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"연기가 14초간 있었던 곳은 저녁 9시 11분 호수공원입니다. 표준치 5초.","연기가 14초간 호수공원에서 관찰되었습니다. 표준치 5초보다 9초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오.","연기 및 화염 감지"
"저녁 8시 49분 아파트, 불꽃 43초간 지속, 기준치 21초","불꽃이 43초간 아파트에서 검출되었습니다. 기준 21초보다 22초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 48초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"해변 중앙 데크, 허용 기준 3초, 저녁 9시 34분 불꽃 10초 감지됨.","불꽃이 10초간 해변 중앙 데크에서 모니터링되었습니다. 허용 기준 3초보다 7초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 추가 17초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"병원에서는 연기와 불꽃가 31초 감지됐고 허용 값 10초입니다. 시각은 오후 1시 8분입니다.","연기와 불꽃 31초간 병원에서 탐지되었습니다. 허용 값 10초보다 21초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 34초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"불꽃 8초, 정상 기준 3초, 도심광장 서쪽 벤치 저녁 7시 46분","불꽃이 8초간 도심광장 서쪽 벤치에서 포착되었습니다. 정상 기준 3초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요.","연기 및 화염 감지"
"23시 2분, 연기 5초, 해변 중앙 데크, 기준 미설정","해변 중앙 데크에서 23시 2분 연기가 5초간 인지되었습니다. 기준이 설정되지 않았지만 안전을 위해 점검하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 이후 6초 이상 감지 시 전기 안전 점검을 실시하세요.","연기 및 화염 감지"
"정상 기준 43초 구간에서 저녁 9시 44분 창고 북쪽 창고, 18초 동안 연기가 포착되었습니다.","창고 북쪽 창고에서 저녁 9시 44분 연기가 18초간 모니터링되어 정상 기준 43초보다 25초 적은 정상 범위입니다. 추후 감지 시 안전 점검을 실시하세요.","연기 및 화염 감지"
"허용치 2초, 오후 1시 16분 화염 4초, 아파트 옥상 기계실","화염이 4초간 아파트 옥상 기계실에서 포착되었습니다. 허용치 2초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요.","연기 및 화염 감지"
"안전 기준 49초, 23시 4분 연기 17초, 체육관 농구코트","체육관 농구코트에서 23시 4분 연기가 17초간 인지되어 안전 기준 49초보다 32초 적은 정상 범위입니다. 추후 감지 시 안전 점검을 실시하세요.","연기 및 화염 감지"
"15시 11분 창고 내부 1호, 연기 4초간 지속, 허용 값 1초","연기가 4초간 창고 내부 1호에서 포착되었습니다. 허용 값 1초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 추가 11초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"13시 37분 해변 캠핑장, 연기 5초간 지속, 허용 값 3초","연기가 5초간 해변 캠핑장에서 관찰되었습니다. 허용 값 3초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 추가 10초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
