"Input","Output","Domain"
"04:49 D구역에서 지게차 1대이 급정지 18초, 기준 없음","04:49에 D구역에서 지게차 1대이 급정지를 18초 관측했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"기준: 16m, 오후 1시 19분 방문자 1명이 주차장 C구역에서 궤적 반복 17m 수행했습니다","오후 1시 19분에 방문자 1명이 주차장 C구역에서 궤적 반복을 17m 탐지했습니다. 기준 16m를 1m 상회하여 위험 상황으로 나타납니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"기준 미설정, 오전 10시 31분 학교에서 승객 1명이 급정지 18초","오전 10시 31분에 학교에서 승객 1명이 급정지를 18초 확인했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태를 유지하십시오 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"15:24 학교 운동장에서 직원 1명이 고속 이동 6초, 기준 5초","15:24에 학교 운동장에서 직원 1명이 고속 이동을 6초 관측했습니다. 기준 5초를 1초동안 초과하여 이상 행동으로 보입니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"기준 19초, 03:43 주차장 B구역에서 외부인 1명이 급정지 12초","03:43에 주차장 B구역에서 외부인 1명이 급정지를 12초 감지했습니다. 측정값이 기준 19초에 부합하여 정상 범위로 보입니다 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"22:38에 승용차 1대이 고속 이동 후 12m 이동했습니다, 기준: 6m","22:38에 승용차 1대이 고속 이동을 12m 탐지했습니다. 기준치 6m를 6m만큼 넘어서 비정상 이동으로 보입니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"직원 1명이 오후 3시 24분에 사무실 B구역에서 동선 이탈 7m간, 기준 미설정","직원 1명이 오후 3시 24분에 사무실 B구역에서 동선 이탈을 7m간 포착했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 확인됩니다 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"08:24 주차장 D구역에서 방문자 1명이 비정상 방향 전환 12m, 기준 미설정","08:24에 주차장 D구역에서 방문자 1명이 비정상 방향 전환을 12m 감지했습니다. 기준치가 설정되지 않아 관찰 상태로 판단됩니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"10:33에 방문자 1명이 동선 이탈 행동을 보였으며 13초간 머물렀습니다, 기준: 14초","10:33에 방문자 1명이 동선 이탈을 13초간 확인했습니다. 기준치 14초 내에서 양호한 상태를 유지하고 있습니다. 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"오후 4시 36분에 직원 1명이 궤적 반복 행동을 보였으며 9초간 머물렀습니다, 기준: 4초","오후 4시 36분에 직원 1명이 궤적 반복을 9초간 감지했습니다. 기준 4초를 5초 상회하여 위험 상황으로 나타납니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"승객 1명이 오전 11시 45분에 복도에서 동선 이탈 6m, 기준: 2m","승객 1명이 오전 11시 45분에 복도에서 동선 이탈을 6m 포착했습니다. 기준 2m를 4m 초과하여 이상 행동으로 판단됩니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"기준 11m, 03:14 대기실에서 보행자 1명이 동선 이탈 11m","03:14에 대기실에서 보행자 1명이 동선 이탈을 11m 관측했습니다. 기준 11m 범위에서 정상 이동으로 분석됩니다. 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"07:27에 승용차 1대이 비정상 방향 전환 행동을 보였으며 16초 머물렀습니다, 기준: 13초","07:27에 승용차 1대이 비정상 방향 전환을 16초 감지했습니다. 보안 관련 검토가 필요한 사안입니다. 기준치 13초를 3초 상회하여 위험 상황입니다. 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"주차장 B구역에서 12:54에 학생 1명이 급정지 5초, 기준: 11초","주차장 B구역에서 12:54에 학생 1명이 급정지를 5초 포착했습니다. 기준치 11초 내에서 양호한 상태로 확인됩니다. 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"오후 2시 55분에 직원 1명이 비정상 방향 전환 행동을 보였으며 8초간 머물렀습니다, 기준: 8초","오후 2시 55분에 직원 1명이 비정상 방향 전환을 8초간 관측했습니다. 측정값이 기준 8초에 부합하여 정상 범위로 평가됩니다. 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"환자 1명이 오전 6시 54분에 병원 응급실 로비에서 동선 이탈 14m, 허용치 없음","환자 1명이 오전 6시 54분에 병원 응급실 로비에서 동선 이탈을 14m 탐지했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"중앙광장에서 아침 4시 57분에 트럭 1대이 급정지 15m, 허용치 미설정","중앙광장에서 아침 4시 57분에 트럭 1대이 급정지를 15m 탐지했습니다. 급정지 패턴이 감지되었습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"오전 8시 7분에 외부인 1명이 궤적 반복 후 11초간 이동했습니다, 기준: 7초","오전 8시 7분에 외부인 1명이 궤적 반복을 11초간 탐지했습니다. 기준치 7초를 4초 초과하여 이상 행동으로 감지됩니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"대기실에서 밤 10시 1분에 외부인 1명이 정지 후 재이동 11초, 기준 없음","대기실에서 밤 10시 1분에 외부인 1명이 정지 후 재이동을 11초 관측했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"기준: 6m, 오후 5시 47분 환자 1명이 사무실 B구역에서 비정상 방향 전환 12m 수행했습니다","오후 5시 47분에 환자 1명이 사무실 B구역에서 비정상 방향 전환을 12m 관측했습니다. 기준 6m를 6m 상회하여 위험 상황으로 나타납니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"허용치 미설정, 오전 7시 10분 E구역에서 환자 1명이 급정지 9m","오전 7시 10분에 E구역에서 환자 1명이 급정지를 9m 발견했습니다. 해당 구역의 기준치 설정이 필요합니다. 기준치가 설정되지 않아 관찰만 유지하십시오. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"17:26 E구역에서 방문자 1명이 비정상 방향 전환 20초, 허용치 없음","17:26에 E구역에서 방문자 1명이 비정상 방향 전환을 20초 포착했습니다. 비정상 방향 전환 패턴이 감지되었습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 보입니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"아침 3시 19분에 방문자 1명이 급정지 행동을 보였으며 7초 머물렀습니다, 허용치 없음","아침 3시 19분에 방문자 1명이 급정지를 7초 감지했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 나타납니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"00:44에 승객 1명이 고속 이동 후 20초간 이동했습니다, 기준 13초","00:44에 승객 1명이 고속 이동을 20초간 포착했습니다. 기준 13초를 7초 넘어서 비정상 이동으로 분석됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"기준 7초, 정오 12시 59분 B구역에서 승용차 1대이 정지 후 재이동 9초간","정오 12시 59분에 B구역에서 승용차 1대이 정지 후 재이동을 9초간 발견했습니다. 비정상적인 이동 패턴이 확인되었습니다. 기준 7초를 2초간 초과하여 이상 행동으로 나타납니다. 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"밤 10시 17분에 지게차 1대이 급정지 후 19초 이동했습니다, 기준 16초","밤 10시 17분에 지게차 1대이 급정지를 19초 발견했습니다. 기준 16초를 3초 상회하여 위험 상황으로 나타납니다. 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"14:26에 지게차 1대이 구역 경로 우회 행동을 보였으며 9m 머물렀습니다, 기준: 10m","14:26에 지게차 1대이 구역 경로 우회를 9m 확인했습니다. 기준 10m 범위에서 정상 이동으로 분석됩니다 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"기준 없음, 아침 5시 55분 공장 A동에서 환자 1명이 궤적 반복 17초","아침 5시 55분에 공장 A동에서 환자 1명이 궤적 반복을 17초 탐지했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 보입니다 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"승객 1명이 03:23에 복도에서 급정지 9m, 기준: 1m","승객 1명이 03:23에 복도에서 급정지를 9m 관측했습니다. 기준치 1m를 8m 상회하여 위험 상황으로 판단됩니다. 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"허용치 없음, 오전 8시 40분 공항 입국장에서 트럭 1대이 급정지 11초","오전 8시 40분에 공항 입국장에서 트럭 1대이 급정지를 11초 탐지했습니다. 기준치가 설정되지 않아 관찰 상태로 분석됩니다 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"대기실에서 오전 6시 5분에 외부인 1명이 구역 경로 우회 18m, 기준 미설정","대기실에서 오전 6시 5분에 외부인 1명이 구역 경로 우회를 18m 발견했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 보입니다 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"기준 미설정, 아침 2시 13분 휴게실에서 트럭 1대이 비정상 방향 전환 18m","아침 2시 13분에 휴게실에서 트럭 1대이 비정상 방향 전환을 18m 확인했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 진행하십시오 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"10:31에 트럭 1대이 구역 경로 우회 후 8m 이동했습니다, 기준 미설정","10:31에 트럭 1대이 구역 경로 우회를 8m 포착했습니다. 기준치가 설정되지 않아 관찰만 유지하십시오 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"승용차 1대이 16:54에 지하1층에서 구역 경로 우회 8초, 기준: 6초","승용차 1대이 16:54에 지하1층에서 구역 경로 우회를 8초 발견했습니다. 기준 6초를 2초동안 초과하여 이상 행동으로 보입니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"13:45에 보행자 1명이 고속 이동 후 11초 이동했습니다, 기준 12초","13:45에 보행자 1명이 고속 이동을 11초 감지했습니다. 기준치 12초 내에서 양호한 상태로 판단됩니다 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"기준 없음, 저녁 7시 27분 사무실 A구역에서 보행자 1명이 구역 경로 우회 13m","저녁 7시 27분에 사무실 A구역에서 보행자 1명이 구역 경로 우회를 13m 포착했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 실시하십시오. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"저녁 7시 15분에 승객 1명이 동선 이탈 후 12m 이동했습니다, 기준: 11m","저녁 7시 15분에 승객 1명이 동선 이탈을 12m 확인했습니다. 기준 11m를 1m간 초과하여 이상 행동으로 나타납니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"기준 없음, 18:54 입구에서 승용차 1대이 비정상 방향 전환 17초","18:54에 입구에서 승용차 1대이 비정상 방향 전환을 17초 확인했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태를 유지하십시오 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"02:25에 승객 1명이 구역 경로 우회 후 18m간 이동했습니다, 기준 10m","02:25에 승객 1명이 구역 경로 우회를 18m간 관측했습니다. 기준치 10m를 8m 상회하여 위험 상황입니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"학생 1명이 21:02에 대기실에서 급정지 10m간, 허용치 없음","학생 1명이 21:02에 대기실에서 급정지를 10m간 발견했습니다. 해당 구역의 기준치 설정이 필요합니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 보입니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"자정 12시 55분에 방문자 1명이 구역 경로 우회 후 16m 이동했습니다, 기준 없음","자정 12시 55분에 방문자 1명이 구역 경로 우회를 16m 확인했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 나타납니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
