"Input","Output","Domain"
"13:37 국제회의장 소회의실에서 동시 37명 체류시간 48분 밀도 0.77, 기준 인원 21명","13:37 국제회의장 소회의실에서 동시 37명이 체류시간 48분 밀도 0.77로 기준 인원 21명을 설정 인원 대비 16명 증가했습니다. 체류 동향 관리를 지속하십시오.","히트맵 기반 체류 위험구간 분석"
"(X:112 Y:104) 13:47 대형마트에서 동시 494명 체류시간 24분 밀도 0.45, 기준 인원 423명","대형마트에서 동시 494명이 체류시간 24분 밀도 0.45로 기준 인원 423명 대비 5시간 후 558명까지 증가할 것으로 판단됩니다. 순서대로 분산 유도를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 7시 51분 경기장 관람석에서 동시 139명 체류시간 34분 밀도 0.75, 기준 인원 75명","오후 7시 51분 현재 경기장 관람석에서 동시 139명이 체류시간 34분 밀도 0.75로 기준 인원 75명 범위에서 기준 인원 내에서 운영되고 있습니다. 긴급 대응 조치를 시행해주세요.","히트맵 기반 체류 위험구간 분석"
"오전 7시 16분 전시컨벤션센터에서 동시 11명 체류시간 25분 밀도 0.66, 기준 인원 6명","오전 7시 16분 현재 전시컨벤션센터에서 동시 11명이 체류시간 25분 밀도 0.66로 기준 인원 6명을 표준 인원에서 5명 상회했습니다. 초과 인원으로 인한 안전사고 위험이 증가했습니다. 이에 연속적인 상황 점검을 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"11:24 문화회관에서 동시 303명 체류시간 19분 밀도 0.95, 기준 인원 265명","문화회관에서 동시 303명이 체류시간 19분 밀도 0.95로 기준 인원 265명을 기준치보다 38명 높습니다. 꾸준한 밀도 추이 관리가 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"오후 8시 38분 스키장에서 동시 307명 체류시간 28분 밀도 0.7, 기준 인원 237명","오후 8시 38분 스키장에서 동시 307명이 체류시간 28분 밀도 0.7로 기준 인원 237명을 표준 인원에서 70명 상회했습니다. 긴급 분산 조치를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"(X:410 Y:114) 오전 7시 51분 공연장에서 동시 1751명 체류시간 10분 밀도 0.67, 기준 인원 1630명","공연장에서 동시 1751명이 체류시간 10분 밀도 0.67로 기준 인원 1630명 범위에서 적정 수준에서 운영 중입니다. 순차적 동선 유도를 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"오후 1시 54분 극장에서 동시 66명 체류시간 13분 밀도 0.76, 기준 인원 56명","오후 1시 54분 극장에서 동시 66명이 체류시간 13분 밀도 0.76로 기준 인원 56명을 정원을 10명 넘어섰습니다. 지속적인 동향 관리가 필요합니다. 인원 집중으로 사고 발생 가능성이 있습니다.","히트맵 기반 체류 위험구간 분석"
"오후 6시 2분 항만터미널에서 동시 644명 체류시간 18분 밀도 0.69, 기준 인원 504명","오후 6시 2분 항만터미널에서 동시 644명이 체류시간 18분 밀도 0.69로 기준 인원 504명 범위에서 정원 범위에서 운영되고 있습니다. 초과 인원으로 인한 안전사고 위험이 증가했습니다. 따라서 즉시 동선 분산 조치가 필요합니다.","히트맵 기반 체류 위험구간 분석"
"19:05 대형마트 의류관에서 동시 17명 체류시간 29분 밀도 0.82, 기준 인원 12명","19:05 대형마트 의류관에서 동시 17명이 체류시간 29분 밀도 0.82로 기준 인원 12명을 표준 인원에서 5명 상회했습니다. 꾸준한 밀도 추이 관리가 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"(X:439 Y:478) 18:51 워터파크에서 동시 821명 체류시간 16분 밀도 0.65, 기준 인원 645명","18:51 현재 워터파크에서 동시 821명이 체류시간 16분 밀도 0.65로 기준 인원 645명 대비 내일 동시간대 618명 수준으로 추정됩니다. 즉각적인 밀도 완화 조치를 하십시오.","히트맵 기반 체류 위험구간 분석"
"21:29 전시관 전시실에서 동시 1566명 체류시간 13분 밀도 0.66, 기준 인원 1282명","21:29 전시관 전시실에서 동시 1566명이 체류시간 13분 밀도 0.66로 기준 인원 1282명을 표준 인원에서 284명 상회했습니다. 지속 관찰 체계를 유지하십시오.","히트맵 기반 체류 위험구간 분석"
"11:46 호텔 서관에서 동시 1784명 체류시간 10분 밀도 0.65, 기준 인원 1670명","호텔 서관에서 동시 1784명이 체류시간 10분 밀도 0.65로 기준 인원 1670명 대비 내일 동시간대 1621명 수준으로 전망됩니다. 꾸준한 밀도 추이 관리가 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"오전 6시 7분 경기장에서 동시 20명 체류시간 28분 밀도 0.69, 기준 인원 16명","경기장에서 동시 20명이 체류시간 28분 밀도 0.69로 기준 인원 16명 대비 내일 동시간대 28명 수준으로 판단됩니다. 해당 구역 과밀 해소 조치를 취하십시오.","히트맵 기반 체류 위험구간 분석"
"08:20 대학병원 대기실에서 동시 44명 체류시간 41분 밀도 0.46, 기준 인원 22명","08:20 현재 대학병원 대기실에서 동시 44명이 체류시간 41분 밀도 0.46로 기준 인원 22명을 정원을 22명 넘어섰습니다. 꾸준한 밀도 추이 관리가 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"(X:443 Y:235) 오전 6시 38분 문화회관에서 동시 17명 체류시간 32분 밀도 0.7, 기준 인원 14명","문화회관에서 동시 17명이 체류시간 32분 밀도 0.7로 기준 인원 14명을 기준치보다 3명 높습니다. 밀도 증가로 위험 상황이 예상됩니다. 이에 지속 관찰 체계를 유지하십시오.","히트맵 기반 체류 위험구간 분석"
"22:39 고속터미널 F구역에서 동시 620명 체류시간 34분 밀도 0.74, 기준 인원 558명","고속터미널 F구역에서 동시 620명이 체류시간 34분 밀도 0.74로 기준 인원 558명 대비 내일 동시간대 562명 수준으로 분석됩니다. 선제적 밀도 관리를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"(X:535 Y:177) 오후 7시 21분 관공서에서 동시 1895명 체류시간 8분 밀도 0.66, 기준 인원 1663명","오후 7시 21분 관공서에서 동시 1895명이 체류시간 8분 밀도 0.66로 기준 인원 1663명 범위에서 허용 인원 내에서 유지되고 있습니다. 체계적 대응 절차를 가동해주세요.","히트맵 기반 체류 위험구간 분석"
"오전 10시 43분 버스터미널 승차장에서 동시 494명 체류시간 14분 밀도 0.68, 기준 인원 414명","버스터미널 승차장에서 동시 494명이 체류시간 14분 밀도 0.68로 기준 인원 414명을 허용 인원보다 80명 많습니다. 체계적 대응 절차를 가동해주세요.","히트맵 기반 체류 위험구간 분석"
"(X:256 Y:303) 21:22 전통시장에서 동시 12명 체류시간 18분 밀도 0.95, 기준 인원 10명","전통시장에서 동시 12명이 체류시간 18분 밀도 0.95로 기준 인원 10명을 정원을 2명 넘어섰습니다. 초과 인원으로 인한 안전사고 위험이 증가했습니다. 때문에 긴급 분산 조치를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"15:39 대형마트에서 동시 93명 체류시간 31분 밀도 0.36, 기준 인원 73명","15:39 대형마트에서 동시 93명이 체류시간 31분 밀도 0.36로 기준 인원 73명을 정원을 20명 넘어섰습니다. 단계별 분산 조치를 시행하십시오. 인원 집중으로 사고 발생 가능성이 있습니다.","히트맵 기반 체류 위험구간 분석"
"오후 11시 47분 문화회관 매표소에서 동시 85명 체류시간 21분 밀도 0.69, 기준 인원 74명","문화회관 매표소에서 동시 85명이 체류시간 21분 밀도 0.69로 기준 인원 74명 대비 6시간 후 118명까지 증가할 것으로 판단됩니다. 체계적 대응 절차를 가동해주세요.","히트맵 기반 체류 위험구간 분석"
"(X:286 Y:300) 오후 10시 7분 미술관에서 동시 323명 체류시간 17분 밀도 0.46, 기준 인원 264명","오후 10시 7분 미술관에서 동시 323명이 체류시간 17분 밀도 0.46로 기준 인원 264명 대비 7시간 후 364명까지 증가할 것으로 전망됩니다. 단계적 과밀 해소를 시행해주세요. 과밀 상황으로 안전사고 우려가 있습니다.","히트맵 기반 체류 위험구간 분석"
"오후 3시 13분 컨벤션센터에서 동시 61명 체류시간 35분 밀도 0.66, 기준 인원 42명","오후 3시 13분 현재 컨벤션센터에서 동시 61명이 체류시간 35분 밀도 0.66로 기준 인원 42명 대비 8시간 후 76명까지 증가할 것으로 전망됩니다. 지속 관찰 체계를 유지하십시오.","히트맵 기반 체류 위험구간 분석"
"15:49 국제회의장 5층에서 동시 362명 체류시간 29분 밀도 0.88, 기준 인원 293명","15:49 국제회의장 5층에서 동시 362명이 체류시간 29분 밀도 0.88로 기준 인원 293명을 허용 인원보다 69명 많습니다. 즉각적인 밀도 완화 조치를 하십시오.","히트맵 기반 체류 위험구간 분석"
"18:58 박물관에서 동시 36명 체류시간 32분 밀도 0.73, 기준 인원 24명","박물관에서 동시 36명이 체류시간 32분 밀도 0.73로 기준 인원 24명을 표준 인원에서 12명 상회했습니다. 계속적인 상황 모니터링을 해주세요.","히트맵 기반 체류 위험구간 분석"
"23:16 경기장 입장게이트에서 동시 592명 체류시간 23분 밀도 0.82, 기준 인원 300명","23:16 현재 경기장 입장게이트에서 동시 592명이 체류시간 23분 밀도 0.82로 기준 인원 300명 대비 내일 동시간대 403명 수준으로 예상됩니다. 과밀도로 인한 위험 요소가 감지됩니다. 그러므로 순서대로 분산 유도를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"오전 9시 20분 전통시장에서 동시 22명 체류시간 24분 밀도 0.77, 기준 인원 13명","오전 9시 20분 현재 전통시장에서 동시 22명이 체류시간 24분 밀도 0.77로 기준 인원 13명을 정원을 9명 넘어섰습니다. 계속적인 상황 모니터링을 해주세요.","히트맵 기반 체류 위험구간 분석"
"12:01 농구경기장에서 동시 89명 체류시간 50분 밀도 0.66, 기준 인원 67명","12:01 농구경기장에서 동시 89명이 체류시간 50분 밀도 0.66로 기준 인원 67명 대비 내일 동시간대 123명 수준으로 추정됩니다. 꾸준한 밀도 추이 관리가 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"(X:128 Y:103) 13:01 복합쇼핑센터 계산대구역에서 동시 76명 체류시간 30분 밀도 0.61, 기준 인원 71명","13:01 복합쇼핑센터 계산대구역에서 동시 76명이 체류시간 30분 밀도 0.61로 기준 인원 71명 범위에서 정상 범위에서 관리되고 있습니다. 즉각적인 밀도 완화 조치를 하십시오. 대규모 인원 집중으로 긴급 대응이 필요합니다.","히트맵 기반 체류 위험구간 분석"
"(X:549 Y:195) 오후 2시 57분 쇼핑몰 대기실에서 동시 1672명 체류시간 36분 밀도 0.7, 기준 인원 1582명","오후 2시 57분 현재 쇼핑몰 대기실에서 동시 1672명이 체류시간 36분 밀도 0.7로 기준 인원 1582명을 허용 인원보다 90명 많습니다. 긴급 대응 조치를 시행해주세요.","히트맵 기반 체류 위험구간 분석"
"12:10 전시컨벤션센터 로비에서 동시 53명 체류시간 23분 밀도 0.75, 기준 인원 39명","12:10 전시컨벤션센터 로비에서 동시 53명이 체류시간 23분 밀도 0.75로 기준 인원 39명 범위에서 정원 범위에서 운영되고 있습니다. 과밀 상황으로 안전사고 우려가 있습니다. 그러므로 즉각적인 밀도 완화 조치를 하십시오.","히트맵 기반 체류 위험구간 분석"
"22:56 의료센터에서 동시 477명 체류시간 12분 밀도 0.74, 기준 인원 426명","22:56 현재 의료센터에서 동시 477명이 체류시간 12분 밀도 0.74로 기준 인원 426명을 표준 인원에서 51명 상회했습니다. 계속적인 상황 모니터링을 해주세요.","히트맵 기반 체류 위험구간 분석"
"08:31 전시센터에서 동시 85명 체류시간 43분 밀도 0.94, 기준 인원 69명","전시센터에서 동시 85명이 체류시간 43분 밀도 0.94로 기준 인원 69명을 정원을 16명 넘어섰습니다. 해당 구역 과밀 해소 조치를 취하십시오. 과밀도로 인한 위험 요소가 감지됩니다.","히트맵 기반 체류 위험구간 분석"
"(X:108 Y:151) 오후 7시 25분 대학교에서 동시 43명 체류시간 26분 밀도 0.43, 기준 인원 31명","오후 7시 25분 현재 대학교에서 동시 43명이 체류시간 26분 밀도 0.43로 기준 인원 31명을 정원을 12명 넘어섰습니다. 예방적 동선 안내를 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"(X:117 Y:257) 오후 11시 28분 종합병원에서 동시 33명 체류시간 28분 밀도 0.82, 기준 인원 15명","오후 11시 28분 현재 종합병원에서 동시 33명이 체류시간 28분 밀도 0.82로 기준 인원 15명 대비 내일 동시간대 28명 수준으로 전망됩니다. 미리 과밀 방지 조치를 취하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 5시 10분 국제회의장 로비에서 동시 29명 체류시간 6분 밀도 0.97, 기준 인원 21명","국제회의장 로비에서 동시 29명이 체류시간 6분 밀도 0.97로 기준 인원 21명을 표준 인원에서 8명 상회했습니다. 꾸준한 밀도 추이 관리가 요구됩니다.","히트맵 기반 체류 위험구간 분석"
