"Input","Output","Domain"
"택시 승강장에서 오전 1시 28분에 학생 3명이 역방향 섞임 1.7m, 허용치 미설정","택시 승강장에서 오전 1시 28분에 학생 3명이 관측되었습니다. 지속적인 관찰이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"2층 대기실에서 오후 7시 19분에 학생 5명이 밀집 0.8m, 기준 없음","2층 대기실에서 오후 7시 19분에 학생 5명이 0.8m의 밀집이 확인되었습니다. 기준이 정의되지 않아 추가 판단이 불가한 상황입니다. 해당 구역의 대기열 관리 상태를 점검해야 합니다.","줄 서기 및 대기열 정렬 상태 감지"
"허용치 미설정, 20:20에 방문자 3명이 역방향 섞임 후 2.3m 유지했습니다","20:20에 방문자 3명이 포착되었습니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준: 1.5m, 10:35에 방문자 2명이 군집 후 2.1m 유지했습니다","10:35에 방문자 2명이 2.1m의 군집이 관측되었습니다. 기준 1.5m를 0.6m 넘어서 비정상 정렬로 평가됩니다. 보안요원의 즉시 점검이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"AS센터에서 16:45에 환자 3명이 흐트러짐 8초, 기준 7초","AS센터에서 16:45에 환자 3명이 8초동안 흐트러짐이 확인되었습니다. 기준 7초를 1초 넘어서 비정상 정렬로 평가됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"기준 2초, 06:56에 학생 2명이 역방향 섞임 후 3초 유지했습니다","06:56에 학생 2명이 관측되었습니다. 기준 2초를 1초 초과하여 정렬 이상으로 판단됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"저녁 10시 15분에 학생 3명이 밀집하며 6초 유지했습니다, 기준 8초","저녁 10시 15분에 학생 3명이 6초동안 밀집이 포착되었습니다. 측정값이 기준 8초에 부합하여 정상 정렬로 평가됩니다. 지속 모니터링을 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"환자 3명이 18:45에 성당에서 흐트러짐 2.9m, 허용치 미설정","환자 3명이 18:45에 성당에서 2.9m의 흐트러짐이 포착되었습니다. 기준이 정의되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"허용치 없음, 16:34에 고객 4명이 병렬 정렬 후 10초 유지했습니다","16:34에 고객 4명이 포착되었습니다. 기준치가 설정되지 않은 구역입니다.","줄 서기 및 대기열 정렬 상태 감지"
"허용치 없음, 오전 5시 52분에 고객 4명이 군집 후 8초 유지했습니다","오전 5시 52분에 고객 4명이 8초동안 군집이 포착되었습니다. 기준치가 설정되지 않은 구역입니다.","줄 서기 및 대기열 정렬 상태 감지"
"환자 2명이 21:01에 대출상담센터에서 병렬 정렬 2.7m, 허용치 미설정","환자 2명이 21:01에 대출상담센터에서 감지되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"고객 4명이 18:20에 회의실 앞에서 병렬 정렬 1.9m, 기준 없음","고객 4명이 18:20에 회의실 앞에서 포착되었습니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"허용치 없음, 저녁 11시 57분에 방문자 2명이 일정 방향 정렬 후 2.1m 유지했습니다","저녁 11시 57분에 방문자 2명이 확인되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준 1.2m, 05:53에 승객 2명이 병렬 정렬 후 1.6m 유지했습니다","05:53에 승객 2명이 확인되었습니다. 기준 1.2m를 0.4m 초과하여 정렬 이상으로 판단됩니다. 보안요원의 즉시 점검이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"허용치 없음, 저녁 5시 14분에 방문자 2명이 흐트러짐 후 2.4m 유지했습니다","저녁 5시 14분에 방문자 2명이 2.4m의 흐트러짐이 포착되었습니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다. 기준치가 설정되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"허용치 미설정, 밤 8시 55분에 방문자 2명이 병렬 정렬 후 2.7m 유지했습니다","밤 8시 55분에 방문자 2명이 확인되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"오후 1시 52분에 학생 2명이 밀집하며 1.2m 유지했습니다, 기준: 2.7m","오후 1시 52분에 학생 2명이 1.2m의 밀집이 관측되었습니다. 기준 2.7m 범위에서 정상 정렬 상태입니다. 반복 시 점검을 권장합니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준: 2초, 오전 4시 3분에 승객 5명이 흐트러짐 후 2초 유지했습니다","오전 4시 3분에 승객 5명이 2초동안 흐트러짐이 확인되었습니다. 측정값이 기준 2초에 부합하여 정상 정렬로 평가됩니다. 지속 모니터링을 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준 0.5m, 오전 9시 36분에 방문자 4명이 병렬 정렬 후 0.6m 유지했습니다","오전 9시 36분에 방문자 4명이 확인되었습니다. 기준 0.5m를 0.1m 초과하여 정렬 이상으로 판단됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"우체국에서 20:48에 승객 3명이 병렬 정렬 8초, 기준: 2초","우체국에서 20:48에 승객 3명이 감지되었습니다. 기준 2초를 6초 넘어서 비정상 정렬로 평가됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"기준 미설정, 12:12에 환자 2명이 밀집 후 2.1m 유지했습니다","12:12에 환자 2명이 2.1m의 밀집이 포착되었습니다. 기준이 정의되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"09:14에 학생 2명이 군집하며 2.5m 유지했습니다, 허용치 없음","09:14에 학생 2명이 2.5m의 군집이 포착되었습니다. 기준치가 설정되지 않은 구역입니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준 없음, 22:58에 고객 2명이 밀집 후 10초 유지했습니다","22:58에 고객 2명이 10초동안 밀집이 포착되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"정오 12시 5분에 고객 4명이 일정 방향 정렬하며 2.4m 유지했습니다, 허용치 없음","정오 12시 5분에 고객 4명이 확인되었습니다. 기준치가 설정되지 않아 정상 여부 판단이 어려운 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준 1.8m, 밤 3시 33분에 환자 4명이 역방향 섞임 후 2.7m 유지했습니다","밤 3시 33분에 환자 4명이 포착되었습니다. 기준치 1.8m를 0.9m 상회하여 정렬 문제가 감지됩니다. 보안요원의 즉시 점검이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"버스 터미널 대기실에서 00:23에 학생 3명이 밀집 0.7m, 허용치 없음","버스 터미널 대기실에서 00:23에 학생 3명이 0.7m의 밀집이 관측되었습니다. 기준치가 설정되지 않은 구역입니다.","줄 서기 및 대기열 정렬 상태 감지"
"음악학원에서 20:55에 방문자 2명이 군집 9초, 기준 없음","음악학원에서 20:55에 방문자 2명이 9초동안 군집이 포착되었습니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 지속적인 관찰이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"흐트러짐이 오전 2시 59분에 약국 앞에서 4초로 감지되었습니다, 기준 3초","4초동안 흐트러짐이 오전 2시 59분에 약국 앞에서 발견되었습니다. 기준 3초를 1초 초과하여 정렬 이상으로 판단됩니다. 보안요원의 즉시 점검이 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"병렬 정렬이 00:51에 면접 대기실에서 9초로 감지되었습니다, 기준 미설정","00:51에 면접 대기실에서 9초동안 병렬 정렬이 감지되었습니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 상황을 계속 주시해주세요.","줄 서기 및 대기열 정렬 상태 감지"
"저녁 4시 33분에 환자 3명이 일정한 간격 유지하며 1.9m 유지했습니다, 기준 없음","저녁 4시 33분에 환자 3명이 포착되었습니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"매점 앞에서 00:03에 고객 4명이 흐트러짐 7초, 기준: 5초","매점 앞에서 00:03에 고객 4명이 7초동안 흐트러짐이 관측되었습니다. 기준치 5초를 2초 상회하여 정렬 문제가 감지됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"일정한 간격 유지이 18:39에 지하철역에서 2.7m로 감지되었습니다, 기준 1.1m","18:39에 지하철역에서 2.7m의 일정한 간격 유지가 감지되었습니다. 기준 1.1m를 1.6m 초과하여 정렬 이상으로 판단됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"역방향 섞임이 밤 10시 0분에 서점에서 7초로 감지되었습니다, 기준 없음","밤 10시 0분에 서점에서 7초동안 역방향 섞임이 확인되었습니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"병렬 정렬이 20:42에 아쿠아리움에서 10초로 감지되었습니다, 기준 미설정","20:42에 아쿠아리움에서 10초동안 병렬 정렬이 발견되었습니다. 기준치가 설정되지 않아 추가 판단이 불가한 상황입니다. 상황을 계속 주시해주세요.","줄 서기 및 대기열 정렬 상태 감지"
"군집이 20:03에 펜션 접수처에서 2.8m로 감지되었습니다, 기준 없음","2.8m의 군집이 20:03에 펜션 접수처에서 포착되었습니다. 기준치가 설정되지 않아 추가 판단이 불가한 상황입니다. 기준이 정의되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"04:29에 학생 2명이 일정 방향 정렬하며 0.9m 유지했습니다, 허용치 미설정","04:29에 학생 2명이 포착되었습니다. 허용 기준이 미설정되어 즉각적 조치 판단이 불가합니다.","줄 서기 및 대기열 정렬 상태 감지"
"환자 3명이 13:16에 1층 로비에서 흐트러짐 2.9m, 기준 0.7m","환자 3명이 13:16에 1층 로비에서 2.9m의 흐트러짐이 관측되었습니다. 기준 0.7m를 2.2m 초과하여 정렬 이상으로 판단됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준 10초, 오전 7시 27분에 승객 2명이 밀집 후 7초 유지했습니다","오전 7시 27분에 승객 2명이 7초동안 밀집이 발견되었습니다. 기준치 10초 내에서 양호한 정렬을 유지하고 있습니다. 지속적인 모니터링이 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"건강검진센터에서 15:21에 고객 4명이 역방향 섞임 6초, 기준 8초","건강검진센터에서 15:21에 고객 4명이 감지되었습니다. 기준치 8초 내에서 양호한 정렬을 유지하고 있습니다. 지속 모니터링을 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"면접 대기실에서 01:46에 환자 2명이 일정 방향 정렬 2초, 허용치 미설정","면접 대기실에서 01:46에 환자 2명이 감지되었습니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 모니터링을 유지해주세요.","줄 서기 및 대기열 정렬 상태 감지"
"면세점에서 정오 12시 28분에 승객 3명이 흐트러짐 2.4m, 기준 없음","면세점에서 정오 12시 28분에 승객 3명이 2.4m의 흐트러짐이 감지되었습니다. 기준이 정의되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"기준: 2초, 03:33에 승객 4명이 밀집 후 2초 유지했습니다","03:33에 승객 4명이 2초동안 밀집이 감지되었습니다. 행동 패턴이 지속적으로 발생한 것으로 확인됩니다. 기준 2초 범위에서 정상 정렬 상태입니다. 반복 시 점검을 권장합니다.","줄 서기 및 대기열 정렬 상태 감지"
"환자 4명이 09:30에 공연장 입구에서 군집 5초, 기준: 3초","환자 4명이 09:30에 공연장 입구에서 5초동안 군집이 감지되었습니다. 기준 3초를 2초 초과하여 정렬 이상으로 판단됩니다. 보안요원은 즉시 점검하세요.","줄 서기 및 대기열 정렬 상태 감지"
"기준: 11초, 오후 10시 8분에 학생 2명이 밀집 후 9초 유지했습니다","오후 10시 8분에 학생 2명이 9초동안 밀집이 관측되었습니다. 기준치 11초 내에서 양호한 정렬을 유지하고 있습니다. 지속 모니터링을 권장됩니다.","줄 서기 및 대기열 정렬 상태 감지"
"군집이 16:28에 콘서트홀에서 10초로 감지되었습니다, 기준 미설정","10초동안 군집이 16:28에 콘서트홀에서 확인되었습니다. 기준이 정의되지 않아 추가 판단이 불가한 상황입니다.","줄 서기 및 대기열 정렬 상태 감지"
"여행사에서 08:20에 학생 2명이 병렬 정렬 9초, 기준: 6초","여행사에서 08:20에 학생 2명이 관측되었습니다. 기준 6초를 3초 초과하여 정렬 이상으로 판단됩니다. 즉각적인 정렬 조치가 필요합니다.","줄 서기 및 대기열 정렬 상태 감지"
