"Input","Output","Domain"
"검사원 1명 새벽 4시 23분 건설현장 E구역 안전화 착용 누락 용접, 기준: 안전복, 안전화","검사원 1명이 건설현장 E구역에서 안전화을 착용하지 않고 용접 작업을 하고 있습니다. 안전화 규정을 어겨 감전 시 발 부상이 매우 높습니다. 안전화 착용 후 용접 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전복, 마스크, 배관공 3명 새벽 4시 9분 제조공장 B블록 안전복 빼고 관리","배관공 3명이 제조공장 B블록에서 안전복을 착용하지 않고 관리 작업을 실시하고 있습니다. 안전복 소홀히 하여 접촉 화상이 발생할 수 있습니다. 안전복 착용 조치를 즉시 실시하겠습니다.","작업자 안전장비 미착용 감지"
"자정 12시 12분 제조공장에서 조립공 1명이 보안경 착용 누락 목공, 기준: 헬멧, 보안경","조립공 1명이 제조공장에서 보안경을 착용하지 않고 목공 작업을 수행하고 있습니다. 보안경 소홀히 하여 시력 손상 위험이 발생할 수 있습니다. 기준 위반 상황이 제조공장에서 발생했습니다. 보안경 착용 후 목공 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전복, 안전화, 엔지니어 1명 저녁 7시 14분 발전소 제어실 안전복 없이 제조","엔지니어 1명이 발전소 제어실에서 안전복을 착용하지 않고 제조 작업을 실시하고 있습니다. 안전복 소홀히 하여 절단 불꽃에 의한 화상이 발생할 수 있습니다. 안전복 착용 개선이 시급합니다.","작업자 안전장비 미착용 감지"
"기준: 장갑, 보안경, 밤 11시 10분 공장 C블록 목수 2명 보안경 착용하지 않은 상태로 정비","목수 2명이 공장 C블록에서 보안경을 착용하지 않고 정비 작업을 하고 있습니다. 보안경 규정을 어겨 시력 손상 위험이 매우 높습니다. 심각한 안전장비 위반이 발견되었습니다. 보안경 착용 완료 후 정비 작업을 계속하세요.","작업자 안전장비 미착용 감지"
"05:28 발전소 발전기실에서 관리자 1명이 보안경 제대로 착용하지 않고 철근, 기준: 장갑, 보안경","발전소 발전기실에서 관리자 1명이 보안경 없이 철근 작업 중입니다. 보안경 규정을 어겨 시력 손상 위험이 매우 높습니다. 보안경 착용 완료 후 작업을 재개하세요.","작업자 안전장비 미착용 감지"
"화학공장 연구동 오전 9시 5분 엔지니어 1명 헬멧 착용하지 않은 상태로 절단, 기준: 헬멧, 보안경","엔지니어 1명이 화학공장 연구동에서 헬멧을 착용하지 않고 절단 작업을 진행하고 있습니다. 헬멧 규정을 어겨 두부 외상 위험이 매우 높습니다. 심각한 안전장비 위반이 발견되었습니다. 헬멧 착용 후 절단 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 장갑, 보안경, 01:46 조선소 건조장 건설 기사 1명 보안경 착용 없이 가공","조선소 건조장에서 건설 기사 1명이 보안경 없이 가공 작업 중입니다. 보안경 소홀히 하여 기계 파편에 의한 시력 손상이 발생할 수 있습니다. 보안경 착용 누락이 확인됩니다. 보안경 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 보안경, 타일공 2명 저녁 6시 35분 조선소 조립장 보안경 안전장비 빠뜨리고 건설","타일공 2명이 조선소 조립장에서 보안경을 착용하지 않고 건설 작업을 수행하고 있습니다. 보안경 소홀히 하여 안구 손상 위험이 발생할 수 있습니다. 보안경 착용 후 건설 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 장갑, 보안경, 관리자 1명 19:51 발전소 발전기실 장갑 보호구 빠뜨리고 철근","발전소 발전기실에서 관리자 1명이 장갑 없이 철근 작업을 진행하고 있습니다. 장갑 규정을 어겨 피부 손상 위험이 매우 높습니다. 장갑 착용 후 철근 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 장갑, 보안경, 검사원 1명 오후 4시 59분 발전소 장갑 빼고 보수","검사원 1명이 발전소에서 장갑을 착용하지 않고 보수 작업을 실시하고 있습니다. 장갑 규정을 어겨 피부 손상 위험이 매우 높습니다. 장갑 착용 완료 후 작업을 재개하세요.","작업자 안전장비 미착용 감지"
"기준: 안전화, 마스크, 새벽 2시 25분 정비소 타일공 1명 안전화 착용 누락 보수","타일공 1명이 정비소에서 안전화을 착용하지 않고 보수 작업 중입니다. 안전화 규정을 어겨 족부 외상 위험이 매우 높습니다. 안전화 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"기준: 안전복, 안전화, 정비원 1명 새벽 3시 16분 공장 도장실 안전복 착용 누락 청소","정비원 1명이 공장 도장실에서 안전복을 착용하지 않고 청소 작업 중입니다. 안전복 소홀히 하여 신체 손상이 발생할 수 있습니다. 안전복 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 안전화, 청소원 1명 새벽 2시 44분 제조공장 A구역 헬멧 안전장비 빠뜨리고 도장","청소원 1명이 제조공장 A구역에서 헬멧을 착용하지 않고 도장 작업을 하고 있습니다. 헬멧 소홀히 하여 두부 외상 위험이 발생할 수 있습니다. 헬멧 착용 후 도장 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 안전복, 저녁 7시 15분 공장 설비실 운반원 2명 안전복 장비 없이 용접","운반원 2명이 공장 설비실에서 안전복을 착용하지 않고 용접 작업을 실시하고 있습니다. 안전복 규정을 어겨 용접 불꽃에 의한 화상이 매우 높습니다. 안전장비 미착용 위험이 공장 설비실에서 발견되었습니다. 안전복 착용 완료 후 작업을 재개하세요.","작업자 안전장비 미착용 감지"
"설치원 2명 12:04 공장 B동 마스크 보호구 없이 검사, 기준: 안전복, 마스크","공장 B동에서 설치원 2명이 마스크 없이 검사 작업을 진행 중입니다. 마스크 소홀히 하여 금속 분진 흡입 위험이 발생할 수 있습니다. 추가 안전 관리가 필요합니다. 마스크 착용 완료 후 검사 작업을 지속하세요.","작업자 안전장비 미착용 감지"
"기준: 마스크, 보안경, 근로자 1명 00:27 조선소 조립장 마스크 착용하지 않은 상태로 관리","조선소 조립장에서 근로자 1명이 마스크 없이 관리 작업을 하고 있습니다. 마스크 소홀히 하여 화학 분진 흡입 위험이 발생할 수 있습니다. 마스크 착용 상태 점검이 요구됩니다.","작업자 안전장비 미착용 감지"
"건설 기사 1명 공장 A구역 새벽 3시 4분 안전화 보호구 빠뜨리고 관리 작업, 기준: 안전복, 안전화","건설 기사 1명이 공장 A구역에서 안전화을 착용하지 않고 관리 작업을 진행 중입니다. 안전화 소홀히 하여 발 부상 위험이 발생할 수 있습니다. 안전화 착용 상태 점검이 요구됩니다.","작업자 안전장비 미착용 감지"
"제조공장 생산라인 오전 8시 3분 운반원 1명 보안경 안전장비 빠뜨리고 청소, 기준: 안전복, 보안경","운반원 1명이 제조공장 생산라인에서 보안경을 착용하지 않고 청소 작업을 수행하고 있습니다. 보안경 소홀히 하여 안구 손상 위험이 발생할 수 있습니다. 보안경 착용 후 청소 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"건설 기사 1명 04:49 공장 마스크 착용 없이 전기, 기준: 안전화, 마스크","공장에서 건설 기사 1명이 마스크 없이 전기 작업을 진행하고 있습니다. 마스크 규정을 어겨 유해 분진 흡입이 매우 높습니다. 마스크 착용 후 전기 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"점검원 1명 발전소 A동 오후 5시 29분 마스크 제대로 착용하지 않고 검사 작업, 기준: 보안경, 마스크","점검원 1명이 발전소 A동에서 마스크을 착용하지 않고 검사 작업을 실시하고 있습니다. 마스크 소홀히 하여 유해 분진 흡입이 발생할 수 있습니다. 마스크 착용 후 검사 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"운반원 1명 17:23 발전소 장갑 착용하지 않은 상태로 설치, 기준: 보안경, 장갑","발전소에서 운반원 1명이 장갑 없이 설치 작업을 진행 중입니다. 장갑 소홀히 하여 화학적 화상 위험이 발생할 수 있습니다. 장갑 착용 완료 후 설치 작업을 계속하세요.","작업자 안전장비 미착용 감지"
"청소원 2명 저녁 7시 28분 정비소 헬멧 제대로 착용하지 않고 정비, 기준: 장갑, 헬멧","청소원 2명이 정비소에서 헬멧을 착용하지 않고 정비 작업 중입니다. 헬멧 규정을 어겨 머리 외상이 매우 높습니다. 안전장비 기준 위반이 감지되었습니다. 헬멧 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"정비원 2명 건설현장 B구역 12:53 안전복 안전장비 빠뜨리고 철근 작업, 기준: 안전복, 안전화","건설현장 B구역에서 정비원 2명이 안전복 없이 철근 작업을 진행 중입니다. 안전복 규정을 어겨 신체 손상이 매우 높습니다. 안전복 착용 완료 후 철근 작업을 계속하세요.","작업자 안전장비 미착용 감지"
"정비원 1명 조선소 건조장 오전 11시 31분 안전복 보호구 없이 청소 작업, 기준: 헬멧, 안전복","정비원 1명이 조선소 건조장에서 안전복을 착용하지 않고 청소 작업을 실시하고 있습니다. 안전복 소홀히 하여 접촉 화상이 발생할 수 있습니다. 안전복 착용 조치를 즉시 실시하겠습니다.","작업자 안전장비 미착용 감지"
"기준: 마스크, 보안경, 새벽 1시 59분 공장 B동 관리자 1명 보안경 제대로 착용하지 않고 가공","관리자 1명이 공장 B동에서 보안경을 착용하지 않고 가공 작업을 진행 중입니다. 보안경 소홀히 하여 용접 불꽃이 발생할 수 있습니다. 보안경 착용 후 작업 재개하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기능공 1명 새벽 4시 7분 조선소 용접실 장갑 미착용 설치, 기준: 장갑, 헬멧","기능공 1명이 조선소 용접실에서 장갑을 착용하지 않고 설치 작업을 진행하고 있습니다. 장갑 소홀히 하여 화학적 화상 위험이 발생할 수 있습니다. 장갑 착용 후 작업 재개하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 장갑, 헬멧, 포장공 1명 03:08 정비소 A구역 헬멧 미착용 도장","정비소 A구역에서 포장공 1명이 헬멧 없이 도장 작업을 실시하고 있습니다. 헬멧 소홀히 하여 낙하물에 의한 두부 손상이 발생할 수 있습니다. 추가 안전 관리가 필요합니다. 헬멧 착용 조치를 신속히 진행해 주세요.","작업자 안전장비 미착용 감지"
"20:20 조선소 용접실에서 점검원 1명이 안전화 안전장비 빠뜨리고 검사, 기준: 안전복, 안전화","조선소 용접실에서 점검원 1명이 안전화 없이 검사 작업을 하고 있습니다. 안전화 소홀히 하여 발 부상 위험이 발생할 수 있습니다. 안전화 착용 개선이 시급합니다.","작업자 안전장비 미착용 감지"
"운반원 1명 화학공장 B동 01:32 안전복 장비 없이 절단 작업, 기준: 안전복, 마스크","화학공장 B동에서 운반원 1명이 안전복 없이 절단 작업을 수행하고 있습니다. 안전복 규정을 어겨 절단 불꽃에 의한 화상이 매우 높습니다. 심각한 안전장비 위반이 발견되었습니다. 안전복 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"기준: 마스크, 헬멧, 07:13 정비소 B구역 근로자 1명 헬멧 보호구 빠뜨리고 절단","정비소 B구역에서 근로자 1명이 헬멧 없이 절단 작업 중입니다. 헬멧 규정을 어겨 낙하물에 의한 두부 손상이 매우 높습니다. 헬멧 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"오전 11시 21분 조선소 건조장에서 기능공 1명이 마스크 장비 미비로 점검, 기준: 마스크, 보안경","기능공 1명이 조선소 건조장에서 마스크을 착용하지 않고 점검 작업을 진행하고 있습니다. 마스크 소홀히 하여 화학 분진 흡입 위험이 발생할 수 있습니다. 마스크 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
