"Input","Output","Domain"
"의심 인물 1명이 오후 9시 20분 학교에서 19초간 침입하고 있습니다, 평상시 13초","의심 인물 1명이 오후 9시 20분 학교에서 19초간 무단 출입을 시도했습니다. 현장 담당자에게 연락해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"연구소 출입구 01:46 행인 2명 12초간 체류, 기준값 16초","연구소에서 행인 2명이 01:46 12초간 접근했습니다. 기준값 16초 내에서 현재 보안 상태는 양호한 상태입니다.","폐쇄시간 무단 출입 감지"
"01:46 병원 접수처 신원미상자 3명 23초간 침입, 평상시 18초","01:46 병원에서 신원미상자 3명이 23초간 침입을 시도 중입니다. 평상시 18초를 5초 초과하여 이 시간대에 지속적인 문제가 예상됩니다. 3시간 후 동일한 패턴의 접근이 예상됩니다. 향후 12시간 출입 통제를 점검해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"23:37 마트 출입구에서 행인 1명이 34초간 출입하고 있습니다, 허용 기준 21초","23:37 마트에서 행인 1명이 34초간 체류했습니다. 경비원이 현장 확인을 실시해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"마트 08:03 신원미상자 5명 51초간 출입, 허용 기준 38초","마트에서 신원미상자 5명이 08:03 51초간 접근했습니다. 허용 기준 38초를 13초나 넘어서 위험 상태로 판단됩니다. 경비원이 현장 확인을 실시해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"약국 00:51 의심 인물 2명 16초간 침입, 허용 기준 11초","약국에서 의심 인물 2명이 00:51 16초간 접근했습니다. 허용 기준 11초보다 5초 더 머물러 주의가 요구되는 상태입니다. 해당 구역을 점검해주세요.","폐쇄시간 무단 출입 감지"
"상점 입구 오전 2시 22분 외부인 4명 44초간 침입, 정상 기준 33초","상점에서 외부인 4명이 오전 2시 22분 44초간 머물렀습니다. 정상 기준 33초를 11초나 넘어서 경계 상태로 확인되었습니다. 경비원이 현장 확인을 실시해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"상점 창고 23:14 의심 인물 4명 28초간 출입, 허용 기준 20초","창고에서 의심 인물 4명이 23:14 28초간 출입을 시도하고 있습니다. 허용 기준 20초를 8초 초과하여 위험한 상태로 평가되었습니다. 강화된 대응이 필요한 상황입니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"03:28 아파트에서 행인 5명이 20초간 출입하고 있습니다, 표준 18초","03:28 아파트에서 행인 5명이 20초간 침입을 시도 중입니다. 표준 18초보다 2초 더 머물러 기준을 약간 넘은 것으로 나타났습니다. 약간의 관찰이 필요한 상황입니다. 상황을 지속적으로 모니터링해주세요.","폐쇄시간 무단 출입 감지"
"상점 매장 오전 3시 07분 행인 4명 43초간 침입, 일반 기준 37초","상점에서 행인 4명이 오전 3시 07분 43초간 활동하는 것이 확인되었습니다. 일반 기준 37초를 6초 초과하여 향후 몇 시간 내에 동일한 문제가 반복될 위험이 있습니다. 해당 구역을 집중 감시해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"오전 4시 24분 학교에서 의심 인물 1명이 11초간 체류하고 있습니다, 기준값 6초","오전 4시 24분 학교에서 의심 인물 1명이 11초간 출입하고 있습니다. 상황 점검을 위해 현장에 가주세요.","폐쇄시간 무단 출입 감지"
"행인 1명 00:43 마트 31초간 출입, 표준 28초","행인 1명이 00:43 마트에서 31초간 머물렀습니다. 표준 28초보다 3초 더 머물러 기준을 약간 넘은 것으로 나타났습니다. 추가적인 관찰이 필요한 상황입니다.","폐쇄시간 무단 출입 감지"
"연구소 복도에서 침입자 5명이 04:07 70초간 체류하고 있습니다, 정상 기준 60초","연구소에서 침입자 5명이 04:07 70초간 활동하는 것이 확인되었습니다. 정상 기준 60초를 10초 초과하여 위험한 상태로 평가되었습니다. 보안 시스템 점검과 감시 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"의심 인물 5명 새벽 12시 20분 공장 사무실 31초간 출입, 표준 36초","의심 인물 5명이 새벽 12시 20분 공장에서 31초간 진입을 시도하고 있습니다. 표준 36초 내에서 정상 범위의 일반적인 움직임입니다. 특별한 조치는 필요하지 않을 것으로 판단됩니다.","폐쇄시간 무단 출입 감지"
"오전 9시 57분 마트 외부인 3명 43초간 침입, 정상 기준 28초","오전 9시 57분 마트에서 외부인 3명이 43초간 접근했습니다. 정상 기준 28초를 15초나 넘어서 위험이 감지되었습니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"22:41 병원 미확인 인물 5명 31초간 출입, 기준값 24초","22:41 병원에서 미확인 인물 5명이 31초간 머물러 있는 상황입니다. 기준값 24초를 7초 초과하여 경고 상태로 분류됩니다. 주의 깊은 관찰이 필요한 상황입니다. 해당 구역을 점검해주세요.","폐쇄시간 무단 출입 감지"
"오전 5시 25분 마트 미확인 인물 2명 27초간 체류, 표준 24초","오전 5시 25분 마트에서 미확인 인물 2명의 27초간 침입 시도가 감지되었습니다. 일반적인 보안 절차를 유지해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"02:11 마트에서 외부인 1명이 53초간 체류하고 있습니다, 평상시 42초","02:11 마트에서 외부인 1명이 53초간 침입을 시도 중입니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"미확인 인물 2명 오전 7시 13분 연구소 출입구 49초간 체류, 일반 기준 42초","미확인 인물 2명이 오전 7시 13분 연구소에서 49초간 침입을 시도하고 있습니다. 상황 점검을 위해 현장에 가주세요.","폐쇄시간 무단 출입 감지"
"창고 적재실 오전 1시 06분 무단침입자 5명 63초간 침입, 허용 기준 60초","창고에서 무단침입자 5명이 오전 1시 06분 63초간 침입을 시도하고 있습니다. 내일 동시간대 모니터링을 강화해주세요.","폐쇄시간 무단 출입 감지"
"의심 인물 5명 오후 7시 23분 공장 복도 49초간 체류, 정상 기준 39초","의심 인물 5명이 오후 7시 23분 공장에서 49초간 머물고 있습니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"아파트 오전 1시 20분 신원미상자 4명 26초간 체류, 정상 기준 21초","아파트에서 신원미상자 4명이 오전 1시 20분 26초간 체류하는 것이 확인되었습니다. 정상 기준 21초보다 5초 더 머물러 주의가 필요한 상태로 확인되었습니다. 적절한 대응이 필요한 상황입니다. 추가 확인이 필요한 상황입니다.","폐쇄시간 무단 출입 감지"
"공장 오전 7시 58분 행인 5명 23초간 출입, 평상시 16초","공장에서 행인 5명이 오전 7시 58분 23초간 머물렀습니다. 평상시 16초를 7초 초과하여 비슷한 행동 패턴이 계속될 수 있습니다. 8시간 후 동일한 상황이 재발할 수 있습니다. 즉시 경비 순찰 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"오전 2시 48분 상점 매장 신원미상자 2명 44초간 침입, 평상시 30초","오전 2시 48분 상점에서 신원미상자 2명의 44초간 움직임이 관찰되었습니다. 평상시 30초를 14초나 넘어서 위험이 감지되었습니다. 강화된 보안 조치가 필요한 상황입니다. 보안 시스템 점검과 감시 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"신원미상자 2명 오전 1시 02분 유치원 58초간 침입, 평상시 54초","신원미상자 2명이 오전 1시 02분 유치원에서 58초간 출입했습니다. 평상시 54초보다 4초 더 머물러 경고 상태로 분류됩니다. 상황 점검을 위해 현장에 가주세요.","폐쇄시간 무단 출입 감지"
"의심 인물 2명 오후 9시 40분 학교 31초간 침입, 평상시 21초","의심 인물 2명이 오후 9시 40분 학교에서 31초간 접근해 온 것으로 나타났습니다. 평상시 21초를 10초 초과하여 위험한 상태로 평가되었습니다. 경고 상황으로 판단되는 상황입니다. 출입 통제를 강화해주세요.","폐쇄시간 무단 출입 감지"
"00:27 학교 외부인 2명 31초간 침입, 기준값 27초","00:27 학교에서 외부인 2명이 31초간 접근했습니다. 기준값 27초를 4초 초과하여 이 시간대에 지속적인 문제가 예상됩니다. 내일 저녁에 동일한 문제가 재발할 가능성이 높습니다. 현재 시간대부터 감시를 늘려주세요.","폐쇄시간 무단 출입 감지"
"창고 적재실 02:59 의심 인물 4명 37초간 체류, 일반 기준 29초","창고에서 의심 인물 4명이 02:59 37초간 활동하는 것이 확인되었습니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"20:42 연구소 신원미상자 1명 52초간 출입, 기준값 40초","20:42 연구소에서 신원미상자 1명의 52초간 침입 시도가 감지되었습니다. 기준값 40초를 12초나 넘어서 위험이 감지되었습니다. 위험 요소가 감지된 상황입니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"미확인 인물 5명 오전 5시 57분 마트 41초간 체류, 정상 기준 32초","미확인 인물 5명이 오전 5시 57분 마트에서 41초간 머물렀습니다. 정상 기준 32초를 9초 초과하여 위험 상태로 판단됩니다. 경계 강화가 필요한 상황입니다. 출입 통제를 강화해주세요.","폐쇄시간 무단 출입 감지"
"06:51 약국 신원미상자 1명 11초간 체류, 표준 13초","06:51 약국에서 신원미상자 1명의 11초간 움직임이 관찰되었습니다. 표준 13초 내에서 안전 기준을 준수하는 상황입니다. 계속해서 상황 관찰이 필요합니다.","폐쇄시간 무단 출입 감지"
"오피스텔 입구 오후 11시 21분 무단침입자 1명 13초간 침입, 표준 5초","오피스텔에서 무단침입자 1명이 오후 11시 21분 13초간 출입을 시도하고 있습니다. 즉시 현장 점검을 실시해주세요.","폐쇄시간 무단 출입 감지"
"상점에서 무단침입자 2명이 오전 1시 40분 47초간 침입하고 있습니다, 평상시 33초","상점에서 무단침입자 2명이 오전 1시 40분 47초간 머물렀습니다. 평상시 33초를 14초나 넘어서 위험 상태로 판단됩니다. 보안 위험이 확인된 상황입니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"오전 4시 57분 연구소에서 의심 인물 1명이 11초간 출입하고 있습니다, 허용 기준 13초","오전 4시 57분 연구소에서 의심 인물 1명이 11초간 머물러 있는 것이 감지되었습니다. 허용 기준 13초 내에서 정상 범위 내에서 활동하고 있어 문제가 없습니다. 정상적인 상황이므로 안심하셔도 됩니다.","폐쇄시간 무단 출입 감지"
"미확인 인물 1명 오전 3시 33분 상점 사무실 41초간 침입, 정상 기준 34초","미확인 인물 1명이 오전 3시 33분 상점에서 41초간 접근해 온 것으로 나타났습니다. 정상 기준 34초를 7초 초과하여 주의가 필요한 상태로 확인되었습니다. 주의 깊은 관찰이 필요한 상황입니다. 추가 확인이 필요한 상황입니다.","폐쇄시간 무단 출입 감지"
"치과에서 행인 5명이 오후 9시 18분 38초간 침입하고 있습니다, 정상 기준 35초","치과에서 행인 5명이 오후 9시 18분 38초간 대기하는 것이 발견되었습니다. 정상 기준 35초보다 3초 더 머물러 기준을 약간 넘은 것으로 나타났습니다. 기본 수준의 주의가 필요한 상황입니다. 일반적인 보안 절차를 유지해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"오후 9시 45분 연구소 행인 3명 50초간 침입, 정상 기준 46초","오후 9시 45분 연구소에서 행인 3명이 50초간 머물러 있는 상황입니다. 정상 기준 46초보다 4초 더 머물러 주의가 필요한 것으로 판단됩니다. 추가 확인이 필요한 상황입니다.","폐쇄시간 무단 출입 감지"
"행인 4명 오전 2시 55분 병원 엘리베이터 58초간 체류, 평상시 55초","행인 4명이 오전 2시 55분 병원에서 58초간 접근해 온 것으로 나타났습니다. 평상시 55초를 3초 초과하여 새벽시간대에 비슷한 침입 시도가 있을 것으로 보입니다. 현재 시간대부터 감시를 늘려주세요.","폐쇄시간 무단 출입 감지"
"오후 10시 05분 마트 출입구에서 신원미상자 5명이 14초간 침입하고 있습니다, 표준 10초","오후 10시 05분 마트에서 신원미상자 5명이 14초간 침입을 시도 중입니다. 표준 10초보다 4초 더 머물러 주의가 필요한 상태로 확인되었습니다. 경계가 필요한 상황입니다. 해당 구역을 점검해주세요.","폐쇄시간 무단 출입 감지"
